base_size,layer_index,petal_index,opening_degree,deformation_type,intensity,bone_base_start_x,bone_base_start_y,bone_base_end_x,bone_base_end_y,bone_mid_start_x,bone_mid_start_y,bone_mid_end_x,bone_mid_end_y,bone_tip_start_x,bone_tip_start_y,bone_tip_end_x,bone_tip_end_y,bone_base_head_rx,bone_base_head_ry,bone_base_head_rz,bone_base_tail_rx,bone_base_tail_ry,bone_base_tail_rz,bone_mid_head_rx,bone_mid_head_ry,bone_mid_head_rz,bone_mid_tail_rx,bone_mid_tail_ry,bone_mid_tail_rz,bone_tip_head_rx,bone_tip_head_ry,bone_tip_head_rz,bone_tip_tail_rx,bone_tip_tail_ry,bone_tip_tail_rz
3.107225160209948,1,9,0.8231147217565339,0,0.4844735639798533,0.0,0.0,-0.04435492582580656,1.1993626909205297,-0.013676881188516584,1.1993626909205297,0.0,2.078895330928918,0.0,2.078895330928918,-0.008053747686526827,2.665250424267844,1.8410160434274987,0.2619892208283825,0.5633849315857664,1.1280143240082956,0.27280986884135494,0.39393843673104767,-1.0186888106615788,-1.7645335697548976,0.8855435164361425,1.394738789417704,-0.3519992666995848,0.19565781299283902,-0.7708590906571855,-0.19911762613706108,-1.1644410949341797,1.039547232419844,-0.032352848899619424,0.1886262128443157
1.1112642347836696,0,5,0.6536806328847605,2,0.41271570009584213,0.0,0.0,-0.008053352805410374,0.4016136633306218,-0.01595340444327603,0.4016136633306218,-0.01866947459429688,0.6961303497730778,-0.01866947459429688,0.6961303497730778,5.226581869591414e-05,0.8924748074013817,-0.28859939718150995,8.702851833549888,0.45575018277509205,0.4279386976854611,0.23727203579838863,1.2905029930591545,1.2504712549887564,12.0500492932947,0.5433841925224869,-1.588683021893253,-1.6369092869265995,-0.08033437791495235,1.6008160944240855,10.917891312490834,0.6768656905903767,-1.3693067516819948,-0.18678222292464453,-0.39683622006202546
3.348935040262579,2,3,0.5391910073308044,0,0.08149310121282849,0.0,0.0,0.030635992405693157,1.5646533079327705,-0.019412036955445175,1.5646533079327705,0.0,2.7120657337501357,0.0,2.7120657337501357,0.03277988903739227,3.477007350961712,0.07581084386409831,0.518020923469702,-1.6982530375613636,1.8659163694680112,-1.9846140968780235,1.7646378018762978,0.27300076755508584,-0.9669194053645747,0.5509110786743907,0.6915885414019076,0.9213265795110726,-1.9342489824530986,1.931129615137296,0.4716517386986796,-0.4898552084399448,0.2826015337712118,-1.286312709402221,-1.010933796918858
1.2573385091110074,0,12,0.25160011512861635,1,0.6541203653380177,0.0,0.0,0.029147699066490493,0.5090048124619743,0.05723086837528987,0.5090048124619743,-0.031098112716578925,0.8822750082674221,-0.031098112716578925,0.8822750082674221,0.04174274069290637,1.131121805471054,8.927776870071346,-1.1716226313367732,-0.6458923813892965,-1.7473668644893157,1.4937306923475022,1.7171979221299245,-15.81979697491792,1.0573392514137838,0.6746027097406242,-0.49058308284052377,0.5281694482170631,1.3452806835004516,11.051435121013332,-1.675769894333302,-0.14959615782753177,-0.41071414417100005,1.0080349831194586,0.0055037581831332005
2.0491033257082587,2,5,0.029086129789233306,1,0.8904169226102256,0.0,0.0,0.07232752126443251,1.0984697303692412,0.06305544652896519,1.0984697303692412,-0.08258265600866538,1.9040141993066848,-0.08258265600866538,1.9040141993066848,0.02028595272092628,2.4410438452649803,12.010826853142763,0.15216880019026258,0.49946200254815,-0.20555546376480338,-1.1833150188840968,-1.4712364048242992,-22.291815188760733,0.2619323504792481,-0.7841545131861039,-1.1182402106361033,-1.677629092610291,-1.8950220520310692,11.779199562498105,0.9683176491357623,-0.6239253993844422,-1.8903243383923911,0.032661087417378276,0.14426906755450108
2.2860663388371805,2,4,0.7549673976059635,0,0.17975054975397242,0.0,0.0,-0.034343110746578184,1.0014785731029001,0.041860482866402045,1.0014785731029001,0.0,1.73589619337836,0.0,1.73589619337836,0.030575215353543524,2.225507940228667,-0.791995358479801,-1.165708956545787,-0.6638425475936098,-0.2751001148354728,1.284331633221346,-1.0431850753746184,0.8833802534277457,1.7171639264515748,-0.481951161509651,-1.895812342479147,1.3104656891488555,0.8336554078013987,-1.4037207846519415,0.3876222302854111,1.299265858483312,-1.2758727527331226,-1.1083925067037113,-1.192873809310257
3.9925046600127665,0,10,0.3076785657400315,1,0.983278451855307,0.0,0.0,0.16419201367645986,1.5920939375151784,0.23190610326049876,1.5920939375151784,-0.15002342084019193,2.759629491692976,-0.15002342084019193,2.759629491692976,0.0329875439662289,3.5379865278115075,15.8827887451316,1.0024419669574773,-1.6633887172083237,-1.509592649755744,-0.8195628955047645,-0.5813282692135164,-23.447962425024183,-1.7552440828507105,0.6009582401338398,-1.085864230245198,-0.47012303284260026,-1.9911841928652625,13.913671353423423,-1.3146481736676798,0.015888637135660133,-1.3672306544365282,1.3432704728694391,1.531622721301019
3.535868944153951,0,8,0.8128995692714147,2,0.3144610228490098,0.0,0.0,-0.011978740923203448,1.2170702989705915,-0.02795771840462024,1.2170702989705915,-0.04653591938198491,2.109588518215692,-0.04653591938198491,2.109588518215692,0.01981292062314943,2.7046006643790923,-0.6418755322029486,7.249549982801075,0.301446809438183,1.8259228119976454,0.9780704744505031,-0.7854166424701203,-1.211726572569558,10.852303693439872,1.6440577546775295,1.324377113845983,0.9497982756978192,-0.7130798349987302,0.021492552303439272,9.524337260711928,-1.4604101393915898,-0.020323189459332536,-0.5779625798880224,0.709958301571036
2.9022094599598853,1,1,0.2796156276648376,0,0.365321388723987,0.0,0.0,-0.04245334942889469,1.3118761684894806,0.0495447633590989,1.3118761684894806,0.0,2.2739186920484333,0.0,2.2739186920484333,0.026103355018172604,2.915280374421068,-1.8145749346694098,0.1975498003916667,-0.6277050610481627,1.2611515082456366,-0.6247996486659488,0.5766004984035797,-1.3370386661737097,0.23502195859623498,-0.8244570697858031,-1.340446310549949,0.477036587745824,0.5545648000615029,1.9334151245351463,0.6764242386444628,0.06283975410851284,1.6504833723389987,1.3131232747538233,0.1949851137607146
2.534047233222422,2,6,0.7275238239301679,0,0.08667904214720312,0.0,0.0,0.0217238784375608,1.1195022419670666,-0.023416818242238048,1.1195022419670666,0.0,1.9404705527429154,0.0,1.9404705527429154,-0.03825832505972186,2.4877827599268145,1.3986644352212392,0.7647643466109839,-0.36974275104747845,-0.2743330951677341,-1.2115291111607345,-1.961796018134899,-0.6025634417224932,-1.4063425612696578,-0.3130928172507388,1.3353003517198334,-1.5409825463891211,-1.632985591455414,1.6084088798622478,0.980558249753293,-1.7877205375296397,-1.6817180589696648,0.73969691259571,-0.5186231914092554
3.1725198866333266,1,5,0.9677866873211677,0,0.9830815423027855,0.0,0.0,-0.04710850216775656,1.1688004797510314,-0.018284447185729472,1.1688004797510314,0.0,2.0259208315684547,0.0,2.0259208315684547,0.03012107520837146,2.5973343994467366,-0.47061607234119496,1.7999376678260601,-0.671423449389235,1.3990333864764892,1.260379406598311,-1.9631694953096952,-0.38804362365233436,-0.8774507063657948,-0.08156580207718944,-0.14891573955888004,1.6221179952057487,-1.2656746077296575,-1.2712355110671916,-1.5677330409997117,0.9546047600636598,1.6714412912939398,-0.5259843268564057,-1.752710013838633
1.4680645220494513,1,8,0.5923400367639144,3,0.14490175170784914,0.0,0.0,0.02409081206921276,0.6078237604710811,-0.017317774817259268,0.6078237604710811,-0.009465332524185594,1.0535611848165405,-0.009465332524185594,1.0535611848165405,0.00814202815256978,1.3507194677135135,-0.2726850893824029,-0.7359905258120336,1.9930844004858606,-1.0958285688283036,-1.1897597282622296,0.3573389963918543,-0.4603418449944501,1.9300180940937905,0.805655096949843,0.247484265001638,-0.3634731289676494,0.38045123589066554,0.40333998701076645,-1.129154024542705,0.6848342461352135,-1.1823048373423837,-0.04018070641856353,-0.9605219494803507
1.9384030711892533,0,6,0.06448511473780028,0,0.5697173932985962,0.0,0.0,0.030232970099397325,0.8238903271527532,-0.015020078587882651,0.8238903271527532,0.0,1.4280765670647722,0.0,1.4280765670647722,-0.021699323811623754,1.8308673936727848,1.4911838605063545,-1.7019081571717223,-1.2412715362210824,-0.35498780819449527,-0.5549976824668543,0.8243680255629222,-1.6327723268140901,-0.09136873120643418,1.234219719501751,0.7333741486791894,0.5265962496110643,-1.0425605390965638,-0.42546910505282654,-1.2771059974282712,0.03570021527471923,0.33667312379474845,0.5247245867864359,1.503822961778435
1.1854894580926265,1,5,0.5909707209762183,0,0.46507660315710386,0.0,0.0,0.019022420761407092,0.4910262451223337,0.009762122381380557,0.4910262451223337,0.0,0.8511121582120451,0.0,0.8511121582120451,-0.015502700046188362,1.091169433605186,-0.2521193202269396,-0.8465111583419067,1.9474746309206505,-0.33841717474727684,-1.7285195878808706,-0.3551519941487826,-0.7145988775762588,0.3983305883129913,-1.0956872990838806,-1.8561054012024734,-1.6164784993644346,-0.8674096418625385,-0.6067094738675696,1.3378021601789314,-0.9197212639424608,-1.8740277860958154,1.1229339328114167,1.4756702803558506
2.4769187122015834,1,7,0.7721398801184159,3,0.9276767888965325,0.0,0.0,0.03481492389852823,0.9714103764534291,0.06666081900207241,0.9714103764534291,-0.10552826982095734,1.6837779858526103,-0.10552826982095734,1.6837779858526103,0.006828803103965798,2.1586897254520645,2.373850502795675,0.1559875011391565,-1.3925503563262907,0.6990136903139907,1.928532720186471,-1.0102475393029535,-9.819660233973455,-0.3756339935340671,-0.06606963027374757,0.8764120162212361,-1.4533074465637368,-0.7901378300142126,0.15468202025933214,0.3583096186332857,0.14652088536889396,-0.25804441784576504,0.8459002280082601,-1.1821011053478734
1.848183025452121,2,4,0.6194170347031267,2,0.11567099115398971,0.0,0.0,0.017569654098664216,0.8434713671002274,-0.021526434167046794,0.8434713671002274,-0.010811929550597189,1.4620170363070608,-0.010811929550597189,1.4620170363070608,0.027542076294168067,1.874380815778283,1.8456197043664369,3.0571997680067593,0.8674928842692435,0.6040008993483696,-1.2906762516917185,0.0018226139284260867,1.1720648449968727,4.568842148310669,1.5950826511992973,1.6031926974695847,-0.9540582533718855,0.8868820455079511,0.605359750318196,4.435095477270574,-1.2661024274415325,0.9591703060013037,-0.3066715579557626,-0.4220579315825481
1.1073729457319987,1,11,0.6757685421486537,0,0.5706021133897141,0.0,0.0,0.011767547258020953,0.4472614237857624,0.01945367711253754,0.4472614237857624,0.0,0.7752531345619882,0.0,0.7752531345619882,-0.007710423346227835,0.9939142750794719,0.2152176494541349,-0.13596980490001043,1.995712637252483,1.235654521997796,-0.4116645656792288,-0.09248377756941428,-1.0161736222936266,1.0209892789953061,1.3808471455137687,1.8599472944916813,0.2633155872711881,0.6827320089497579,-0.21576467332216254,0.4365140413505748,-0.6050038790394767,0.9507564660825567,-1.9091985369824904,-1.8861726012320656
3.148362670559794,1,1,0.6322489344364464,1,0.6199808629150263,0.0,0.0,0.12887711486804296,1.2882525612348288,0.06747384039941395,1.2882525612348288,-0.08904917475255715,2.23297110614037,-0.08904917475255715,2.23297110614037,0.0574645220342226,2.8627834694107306,10.535838172683839,1.209215356166379,0.028568780933905913,1.8094255296097508,1.3049211117156352,0.949307620770584,-15.437118457015444,0.36270537922381285,-1.107059269007201,0.1296277428434789,0.10408724988986062,-1.1889501457108378,11.10430615609311,-1.0209914042661343,-1.583110115839414,-0.13196316947471454,0.7442941516719599,-1.2193925297671515
1.548674739444912,1,5,0.0493920761808756,1,0.47069865549289314,0.0,0.0,0.007921092557564575,0.743362113693955,0.012497136492945236,0.743362113693955,-0.02981448317952921,1.2884943304028553,-0.02981448317952921,1.2884943304028553,0.035031954031158316,1.6519158082087888,6.709839575563903,-0.5587312318966307,-1.958220873330522,-0.8071284925896887,1.2847455016348945,-0.6385309412388724,-9.912692573271059,-0.4401642258276217,-0.1434843948616047,1.2076378799017986,1.9320972130099587,-0.5136127989545738,5.540224275200452,0.09222919123525086,0.3670434462487462,1.8378258789000013,-0.34430993794338605,-1.6367584078052841
2.9528041957076243,2,2,0.4254182773683377,3,0.27814360897853285,0.0,0.0,0.05218118382073719,1.4249303876456856,0.028133244368738163,1.4249303876456856,-0.039392902176436095,2.469879338585855,-0.039392902176436095,2.469879338585855,0.045895266134712585,3.166511972545968,-0.5006826637353533,-0.47734693227600555,-1.5479352637709614,-1.13789075638243,-0.4218099820605201,1.5783276306374967,-2.5040065334251684,-0.678486677142967,0.9875966515183694,-1.9212691752227942,-0.5196311550293284,0.4033267863735137,0.3329492154488076,0.4302315297699768,-1.153996940742136,-0.6516833880260848,1.7262618084585069,1.8959021251467898
1.9361150539956842,2,12,0.4694733125606825,3,0.7923346968159638,0.0,0.0,0.023431816191580045,0.9227932921914449,0.05201062026411554,0.9227932921914449,-0.07417650394146776,1.5995083731318378,-0.07417650394146776,1.5995083731318378,0.010560056455933893,2.050651760425433,2.9641336060751384,-1.8644798874086996,0.998681436967638,1.9114661118019884,-0.10788575898646124,-1.3656799401633113,-5.875092024400864,-0.8394965007285347,-0.36320817705131825,-1.6905343435938733,-1.5566525372303257,-1.1337373177623746,0.19386426036080212,0.23115680745763223,0.4249752913715277,0.33526782803038513,-0.019052067666342154,1.2083946184084362
3.801699092121617,2,3,0.1301936823064349,0,0.7897259296955345,0.0,0.0,-0.061175844777518175,1.9860982872293869,-0.030171013511384324,1.9860982872293869,0.0,3.4425703645309373,0.0,3.4425703645309373,0.02429896043590517,4.413551749398637,0.5714934800593552,-1.807648254833897,-1.7097645986380146,0.6214530101062858,1.8126043067998125,1.9940124543600097,1.9484393375579896,-0.5936791465283942,-1.0327589923151237,-1.6054025832127792,-0.6966926812139751,-0.8925854206521868,0.30718484537226587,-0.5248580120727246,-1.0738803709998814,0.45017968708988176,-0.7077293346086146,-0.5854393596237784
2.7953215942614107,1,5,0.18658516530271174,3,0.49082658165166126,0.0,0.0,0.024703095862299924,1.2951560814896956,0.004531357824647357,1.2951560814896956,-0.05661935191515566,2.2449372079154726,-0.05661935191515566,2.2449372079154726,0.05257968051364559,2.878124625532657,0.048515594604940926,1.2540874420232715,0.6017033141679882,1.1659850904909717,1.8018383061155192,-0.015390757242357278,-5.668005484814862,1.1180465571100098,1.3782820247830467,0.7450209416704525,1.396006415520004,0.9213092420375637,1.8298920819570792,0.28272413285014864,-0.4781063471915239,0.7220819208199383,-1.7235426030683443,-0.0064371596721799484
3.3202015278863204,2,9,0.40040709443673794,0,0.9564060891789871,0.0,0.0,0.045758361943521786,1.6134354717506867,0.008997038084939159,1.6134354717506867,0.0,2.796621484367857,0.0,2.796621484367857,-0.05120234982506621,3.5854121594459705,0.855347128446382,1.2519929544302588,1.7402765457033729,0.4484649366396609,0.0578632585816341,0.476728174270717,1.7730100186341784,0.5125083446931367,-0.9696326024251696,0.544605631769385,1.5189782912062189,0.2680081143840676,0.010795312038829774,0.9334769980100588,0.6439547805792487,-1.7732496041852444,0.901244563589723,-0.3698022796556617
3.822694840092211,0,4,0.4487388181245502,3,0.21653478824213523,0.0,0.0,-0.011705314316099323,1.4661418819437053,-0.01874604358929835,1.4661418819437053,-0.03189806248218617,2.541312595369089,-0.03189806248218617,2.541312595369089,0.03920168903431388,3.258093070986012,2.4369033358319374,-0.34279761034893896,-1.6915953298624995,-1.6257960695095832,-0.4016441866450333,-0.42006209881232737,-3.5423680400405932,1.2284936694762179,0.0005390580130497646,-1.5637605507591532,-1.6051191659889419,-0.21614206422053872,-1.5326541469970856,0.24478448125039165,-0.4599374605471733,1.6786973693345804,-0.32435959154278615,0.4577206522897197
3.4340624531721566,0,5,0.12093998581723209,2,0.30683492404089363,0.0,0.0,-0.04901960299104841,1.4386609096171017,-0.012301622793901268,1.4386609096171017,-0.03885037019150772,2.4936789100029766,-0.03885037019150772,2.4936789100029766,-0.07178197770664457,3.1970242435935594,-0.46739697842994854,5.23735010076051,0.9841956568279069,0.7986790925413754,-1.620277881337509,1.813935551511673,0.9787316723203552,9.668882504217882,-0.08919402086126116,-1.2883103169382442,1.848063907947175,-1.9685664931903673,0.7699245369195102,7.700650399175535,1.610327560098296,-0.4772108825808963,0.07457767587180308,0.9693575676535442
1.142699629967567,0,4,0.1464245835292287,1,0.6802150504513816,0.0,0.0,0.037988674347890945,0.47557575386495243,0.043512264812152736,0.47557575386495243,-0.028801587961325637,0.8243313066992509,-0.028801587961325637,0.8243313066992509,0.02167560858133073,1.0568350085887832,11.852838251469507,-1.1046088676481713,1.5547453118680599,0.753883529449797,-1.4890143193856171,-0.5123812583530669,-17.26018068835989,-1.6682654904232472,0.2167968391364301,-0.9625442456108613,-0.16748910407817919,-0.24492813137484637,10.289922434178838,1.3848290397091492,1.1230447972454431,1.492005617189033,0.2893896552931907,0.46322035360570535
2.2914593713243603,0,0,0.204895304563796,1,0.013362651423909688,0.0,0.0,0.034800672949161525,0.939203447707552,-0.02893750243561979,0.939203447707552,-0.0011474910202625872,1.6279526426930904,-0.0011474910202625872,1.6279526426930904,0.023035980222458907,2.087118772683449,-0.41314730147471257,-0.8892723643733391,1.7641155460214741,0.6287979469625697,0.7476906476859031,1.0386116738153786,-0.9703329415070855,0.2546579227830925,-0.9191066238124574,1.3381660619074762,0.39722951719463984,-1.0263726958355295,1.799473396645758,0.32336000193540704,-0.019877986970347816,-1.8620496542721314,1.63920802064245,1.8090956641255125
2.6877958835134117,0,9,0.3595650660046903,1,0.21097039114333194,0.0,0.0,0.018788821522961463,1.0567525712174295,0.07460690971011494,1.0567525712174295,-0.02188163838658452,1.8317044567768779,-0.02188163838658452,1.8317044567768779,-0.0007962307639463647,2.3483390471498433,1.3400272548198182,-0.9375405816171241,0.23320633846733196,-0.3498250973859678,1.0968922306634479,0.4290863492112358,-5.036430950672983,-0.7080241939275758,0.20738416519260916,0.4623628772271795,-1.2831809606345326,0.9434716781647525,2.73628784556655,0.9691028403764306,-1.289157676655337,0.6260831143725243,-1.8924670183244277,-1.364136832344724
3.673362687608737,1,7,0.5078628340736511,3,0.9607450327644751,0.0,0.0,-0.009724991492521547,1.558588193387057,0.01835419530497253,1.558588193387057,-0.15466021174881564,2.7015528685375654,-0.15466021174881564,2.7015528685375654,-0.0008130909924979957,3.4635293186379044,1.6504172186630508,-1.5326859116947813,-0.19072757819779795,0.3229221155688271,1.2808309061854488,1.9912136871767148,-8.340192848905863,-1.114638192134719,0.99191227504499,0.14861449727632925,-0.19676169718624426,1.7429139756290786,0.8083703476786436,0.7267722941758317,-1.9529761410895992,1.460285965519132,1.1732019096412443,-0.8042324882782297
1.8763402375198261,2,8,0.05085642372867716,0,0.5500922812986195,0.0,0.0,-0.020217956232565504,1.000341494446612,-0.03515729735615042,1.000341494446612,0.0,1.7339252570407941,0.0,1.7339252570407941,-0.010079115010106762,2.2229810987702487,0.04974446833337964,0.03406150124301188,-0.2976703914286225,-0.690579324024017,-0.5980236991604224,-0.9366188662338226,0.3196330641880425,1.399549776608906,1.5187588521419442,1.9748998241490843,-1.6447269166985596,-1.1429669505310023,0.9208278859904508,0.5809620893194087,-1.464537113320676,0.52407211814654,-0.37415256305223155,1.827437940211282
3.5657284384703836,1,9,0.08998963191982667,0,0.8602657691267964,0.0,0.0,0.06715693219080368,1.6939572724475693,-0.05713201761716032,1.6939572724475693,0.0,2.936192605575787,0.0,2.936192605575787,-0.07106362139403362,3.7643494943279316,-1.56046734235558,1.6571825394105084,-1.3700454458577975,0.2905468262900994,-1.0896705205569521,-1.917458300332802,-1.6615146314296894,0.8391880918656525,-1.2705341919466435,-1.0834431782660823,-0.4909739967052569,0.6289662405446936,-0.12251042816133495,1.7784408639750788,-0.2632712370413466,-1.2034763192101132,0.14457135763603235,-0.1964415396205319
3.3614150156050893,0,7,0.8362952280365074,3,0.9813049377211639,0.0,0.0,0.08551908441898406,1.1485286703453124,0.03335321801694765,1.1485286703453124,-0.13615524504096338,1.9907830285985415,-0.13615524504096338,1.9907830285985415,-0.03460811525644931,2.552285934100694,1.3917486621104294,0.12589980892666208,1.0528318428957602,-1.295809218291319,-0.7271562458893368,0.5221258845400731,-9.795760207877535,0.415471111662026,0.7054703417461079,-0.4772196240512705,1.1438651907802697,0.8114603421977198,0.7502129143588514,-1.4020659095137522,-0.10305761196061525,0.30869166936891057,-1.094455127410888,1.0342683570440148
1.3632420808291723,2,8,0.4133192955745555,1,0.6972412989411052,0.0,0.0,0.07756530753922357,0.6600843990140559,0.04930262307611994,0.6600843990140559,-0.046308662763934486,1.1441462916243637,-0.046308662763934486,1.1441462916243637,0.04286287753760437,1.4668542200312353,10.881842981155053,-0.17327817581697325,-0.4866252385273988,-0.6735998768182765,-1.9613025547886802,-1.3217657947728494,-19.195119624634003,1.393430170518677,1.4403554816603283,1.3847733467570706,1.2716790574151302,-1.1146781858880925,10.425764182159273,1.6313750878735878,1.039127176188257,-1.9927188561825564,-0.1622936943848261,-1.9573192029613815
1.8419831409420246,1,2,0.392327551948907,0,0.3624845654899076,0.0,0.0,-0.000670687705297288,0.8074005270231653,0.022778705810205305,0.8074005270231653,0.0,1.3994942468401532,0.0,1.3994942468401532,-0.014378504432153624,1.7942233933848117,0.4601391018746659,-0.9510124644485982,-0.0801462511053499,-1.9013659857517466,1.4091012779667675,-1.8066046739512802,-1.102558000646273,-0.6659524841647579,0.5006444670687262,0.8801338623002226,-1.6781958308582268,-1.8261380564608385,1.1959595465173951,0.8486661356165053,1.326201417018626,0.7061530607340654,1.004049081426611,-0.48384646781142093
2.7705529611849093,2,4,0.17211753440651711,2,0.14832445785768156,0.0,0.0,-0.027678677276366227,1.431722398515905,-0.004845040814889939,1.431722398515905,-0.019128905469795343,2.4816521574275687,-0.019128905469795343,2.4816521574275687,0.0007396550278788421,3.1816053300353446,-1.7134451260464654,2.301730118143398,-0.642316909349526,0.06028079821288701,0.8401380244279602,0.5409306033690466,0.28354081565558387,3.615408399252,1.3562257985577415,1.1411703002823184,-1.2655488313024006,0.6205262765118627,1.6266183281247062,3.4505166135842393,1.6990770852740145,-1.9121448954294293,0.06495999513672057,-0.9749198828325998
1.7864721904058154,2,12,0.9390334041664841,2,0.5396886871105874,0.0,0.0,0.013719865473523073,0.738224779394394,-0.04479790373945548,0.738224779394394,-0.05153447451205063,1.2795896176169494,-0.05153447451205063,1.2795896176169494,-0.048379312797681026,1.6404995097653199,-0.12198729226001159,12.115694183588333,-0.9244194091961253,-0.6252589927679009,-0.4620201025274615,-0.48146349700830404,-1.1986190021684617,17.853324139842638,1.1716412027209224,1.9025711184799348,-0.5160250263366444,-1.8188188067428066,-1.5379956568788726,12.92215167260417,1.644256408224332,1.9243389370701696,1.2879884245141455,-1.0462981120852501
2.9790982948074576,2,0,0.8232523574151253,2,0.8873314657668013,0.0,0.0,-0.0018750515335503176,1.2776188704828584,-0.08837287918474673,1.2776188704828584,-0.1385411651817266,2.2145393755036213,-0.1385411651817266,2.2145393755036213,-0.09517388353270527,2.839153045517463,1.9743623892720752,16.342806236377704,0.2969338144727782,-0.6228800321876609,-0.44856743991857906,1.5631700161620046,0.35161027676913204,27.65504953055926,0.6929375899809642,0.11606276227987777,1.166844795081504,1.8829316236415359,1.867278215823145,23.341094648143514,-0.05068097700308405,-1.347364163235195,-1.8221179641124223,-1.0742201265362237
2.02077399879263,1,8,0.08354546456088408,1,0.3962124893540009,0.0,0.0,0.05458938147368145,0.9615837433592633,0.08138967418215635,0.9615837433592633,-0.032968382275063886,1.6667451551560564,-0.032968382275063886,1.6667451551560564,0.01703876078468797,2.136852763020585,6.242966424113888,-0.0306691203708489,1.638931631714129,0.706980009235243,-0.321642486650767,0.4276105855107972,-11.281075444914208,-0.6322244526078227,0.9447248663670527,0.2495765370277936,-0.7429087523444724,-0.5508083779949402,7.182318340603122,0.16353201180040644,-1.0449758384603753,-0.8127483253512957,-0.12846595518928305,1.0513502711310414
3.9923212862690525,0,3,0.1942552746625208,0,0.5311930167498365,0.0,0.0,0.0680374511236205,1.6409256131236665,-0.02585317689338746,1.6409256131236665,0.0,2.844271062747689,0.0,2.844271062747689,-0.047115971053884424,3.6465013624970366,1.51038863143252,-1.7252443052472395,1.2684786983540186,0.3569439724262313,-1.3439844330957351,-1.0905513668263835,-1.376637629331372,0.8733541674161285,-1.4107553688217256,0.7254834995479627,-1.4873988189463714,1.209066359487978,1.677963116572267,0.23724811299756254,1.8647361488685124,-0.4384787882991903,-1.021590177872504,-1.2908129755550042
2.436890042441504,1,9,0.8757906284748326,0,0.7600575354853153,0.0,0.0,-0.03284493265869989,0.9250225970186114,0.014150861229817933,0.9250225970186114,0.0,1.6033725014989264,0.0,1.6033725014989264,0.03204798425848891,2.05560577115247,-1.2830913775798116,1.4488172971448154,-1.7945444701724358,0.6675210323622536,1.164155681503491,-0.2209355293626709,-1.185085220745946,1.6989179956140226,-1.9201245255873247,0.2202849169181298,-0.508602365179871,-0.15577121807581706,0.14626022511558334,0.13899448906603507,-1.1855053449742718,0.7188092916001732,-1.9234068352314155,-1.9152636231485731
2.43546202383493,0,4,0.6849065389609004,2,0.5161092329855901,0.0,0.0,-0.02883640362208833,0.8719686968210167,-0.005385942430886408,0.8719686968210167,-0.051449222502986905,1.5114124078230957,-0.051449222502986905,1.5114124078230957,0.0011944665925091857,1.9377082151578149,-0.036789222299458135,11.466387696811722,-1.0096137457080414,1.0478023740299252,0.5956238180079771,0.5587911197132152,1.5721413617689102,14.41667800937671,-0.5261995316362316,-1.667730171956057,0.9044799070768486,1.375469141198447,-0.37666598547278785,12.33003809851279,0.6346074234261101,-1.6976381568426522,-0.8246324154547451,-0.535148805859265
2.555770852092256,1,2,0.20868042277462684,2,0.7598870763619892,0.0,0.0,-0.06737683771346531,1.1773039040723803,-0.07001007548917187,1.1773039040723803,-0.0819376873995337,2.040660100392126,-0.0819376873995337,2.040660100392126,-0.05550180781316161,2.616230897938623,-0.7990513764492588,15.45117435677911,0.7109356708777756,-1.0937483975349171,0.7997042318524699,1.9818363665262537,1.0398184811896414,21.491758298351993,0.5347816967811334,-1.962060919623707,-0.12112735867554836,0.13322546256336398,1.8895102119641343,19.94599843077262,0.8238410077877023,0.12961843609681578,0.05270405683533319,1.9683311249754083
1.063803988930868,2,4,0.1337838233509938,0,0.15148892599060915,0.0,0.0,-0.01671131349489386,0.5552409857564153,-0.01009545496851619,0.5552409857564153,0.0,0.9624177086444532,0.0,0.9624177086444532,-0.013977885933628644,1.2338688572364784,1.9016396322263756,-0.5482246654542622,1.0452256470688277,1.2202032139306902,-0.45623645138130176,0.7303422171293419,-1.5687994364170916,-0.4121517940722561,1.8692426403795994,-1.3258773843455853,-0.45715478119747477,1.16208603956813,0.6616930196418407,0.5260744062975942,1.4130298373696895,-1.8836246279052098,1.0846574727279688,1.5301961568632731
1.0485234324885906,2,3,0.34858848521063057,1,0.4440792904626437,0.0,0.0,0.027641270714496798,0.5168597222135675,0.021230174256074423,0.5168597222135675,-0.022414050982617433,0.8958901851701835,-0.022414050982617433,0.8958901851701835,0.021051168657957975,1.1485771604745942,4.870138918557718,1.5446532106867878,-0.33841212956544275,1.2034498742310062,0.9179672565281596,-0.11259346499362755,-12.307139999865049,0.24884675033786152,1.7922890623986274,-1.2569101494289,-0.975950219162923,1.9720218252671526,8.23147325612749,0.19819939999909542,0.7789647513825528,-0.227750674185502,-0.38362929371820975,-0.22724983642437557
2.243249659490461,0,1,0.3304566257154893,1,0.253710126180705,0.0,0.0,0.01832388381820925,0.8890238078837142,0.06643345648713209,0.8890238078837142,-0.021843001824781615,1.5409746003317712,-0.021843001824781615,1.5409746003317712,0.013294564826581269,1.9756084619638092,4.684075291153227,-0.09165881934891162,-0.513770904615523,1.185680073037434,1.3932974071002517,-1.7124433373365187,-7.22684279799096,0.03148419052352258,-0.7340090102222674,1.1343320198430136,-1.5410665570045254,1.191193145146293,4.27719756149007,-0.842529125850068,-0.6221812462352836,-1.2684033796271943,-0.9897063988074488,0.8690754759299857
