layer_radius,num_petals,petal_index,opening_degree,base_tilt_angle,z_variation,pos_x,pos_y,pos_z,rotate_x,rotate_y,rotate_z
9.314972052857897,5,1,0.8619342242616826,24.61014602357178,0.21490051541010569,1.410027707359019,9.20763412663663,0.21490051541010569,0.7811672776659249,5.437694023851284,171.2935447273308
9.595469132854419,8,3,0.15915424608017692,7.000352691309647,-0.38468282583204017,-6.728713566918254,6.840865560287832,-0.38468282583204017,-0.19858421727245723,6.590443966656145,224.5264636054988
6.380109698845226,5,3,0.4826070805923389,7.61536039050571,-0.4559516638374502,-5.537406442679292,-3.169058165744642,-0.4559516638374502,1.791027618365744,1.4335956082924541,299.7825096619614
6.885259213898957,5,3,0.19568917358041937,17.688504747001442,-0.39917466394626866,-5.994749542144633,-3.3867052380650415,-0.39917466394626866,-1.5104758854864588,13.205069904177606,299.46407005564424
8.244900399730124,8,7,0.8604507356663434,36.73044768327547,0.2659916396919384,5.42946973871304,-6.204775657335993,0.2659916396919384,3.2288178554078755,3.2225194345826367,41.187447249262675
3.8708644409851978,3,0,0.8094636522830344,40.01590141127113,-0.45034523105164204,3.8421575357636937,0.4705496688532549,-0.45034523105164204,-4.2773476314597545,9.10164715102361,96.98225332909315
4.185545351155653,3,1,0.18418367915426115,19.955773648677486,-0.0882525561833799,-1.4973227012558574,3.9085565896996504,-0.0882525561833799,3.3049794510274992,18.405364812460963,200.96125687945488
8.512550708034968,5,0,0.7508790353112926,42.18680004179147,0.07639225019980511,8.509008927007404,0.24553337242615808,0.07639225019980511,3.5990990842519146,9.606109603852273,91.65285093172372
3.350576479417997,5,0,0.23384325559612962,10.210335298030023,-0.0350753528841522,3.3014471484140837,-0.5716725204674584,-0.0350753528841522,0.3135075461136614,10.539394405812935,80.17618014787033
4.082948173038176,13,5,0.42867839977534217,20.531774858140235,-0.342920915619657,-2.9742051569234396,2.797243190758679,-0.342920915619657,-1.967717193766175,12.397391955429146,226.75623129213437
4.52066760115733,8,4,0.37774519185892497,15.583255291277837,-0.19444336583898636,-4.512347646384077,-0.2741428064451919,-0.19444336583898636,0.6241840543297581,11.807085731500333,273.4766698805166
4.69127124302773,8,4,0.18202348183791006,15.451036394799438,-0.3203450096914814,-4.641781186812536,0.6796273165582346,-0.3203450096914814,-0.5466152683043131,13.70018693472841,261.6702135501272
8.260995368677843,13,3,0.4780445945470483,33.996172201866024,-0.14729216969165493,0.1770057631263402,8.259098827422811,-0.14729216969165493,4.6737606559897,20.027369585521626,178.77224730228255
6.17516735680919,5,4,0.7164263866560665,15.718519909628133,0.2992380999762859,1.7784567801200493,-5.913525459981281,0.2992380999762859,3.46841558100434,2.9857608567482012,16.738339905610644
3.079646394329826,8,6,0.45188911749312566,2.692040265790212,-0.0123876469269244,-0.35549296340347225,-3.05905976847124,-0.0123876469269244,1.2974916268106327,1.145810031695861,353.3713969084303
4.197873263334664,13,7,0.5191676888845621,1.763522686671104,-0.40132790191458656,-4.1759703519432305,-0.42826575243784404,-0.40132790191458656,-2.37732094500825,-0.6768566340487314,275.85548543224104
8.195556686507597,8,0,0.7639760846452411,3.145322583489156,-0.01478576252839936,8.18005573269496,-0.5038229964617538,-0.01478576252839936,3.499393107557463,1.9891062926682759,86.47551158530538
9.084809295787574,8,2,0.7208234895666005,24.30037584718101,0.3250000290155658,-0.022707618544368004,9.084780916724869,0.3250000290155658,0.4020907790190895,4.09469841688845,180.14321181851642
7.679660055251767,5,3,0.01969392217882049,2.989672312771352,0.45728560896602566,-6.446426047098708,-4.173819567676219,0.45728560896602566,3.68075628621159,5.688857343318995,302.92154579159694
9.602870321861259,13,2,0.8948439124613009,13.005361995342819,-0.3485301097396417,5.064579771602764,8.158746849581487,-0.3485301097396417,-0.1189440813117617,-1.0399267033742343,148.16986662637385
7.742789212156876,13,9,0.8630674008104391,27.413270805977938,0.07394617972175366,-2.8947598983230463,-7.181305585682429,0.07394617972175366,-0.37212930111129694,6.480057785624565,338.0458036974218
3.9691220658016753,13,1,0.6558272339268428,19.48547905156798,-0.21678437295924224,3.6415937784817967,1.5788365101417021,-0.21678437295924224,-2.6634395374228426,5.769790426937249,113.43945510756478
9.10172342908497,8,5,0.24023872807781843,17.30370226619396,-0.394169587921432,-5.467308398128657,-7.276668761136934,-0.394169587921432,-0.9180216790856797,16.029030070284712,323.08071479477474
5.432771412837635,13,3,0.2425470581364102,14.839560772687202,0.2056598112446697,1.5639907131602113,5.202781782209826,0.2056598112446697,-1.8335286197424026,12.322052488224651,163.268873474351
4.065917057817851,13,6,0.16893292848271269,6.964284458564983,0.2722800957237569,-3.8554528622537085,1.2911873403940475,0.2722800957237569,-1.242308810474726,7.167895883942776,251.48435321986892
4.256637203800834,13,4,0.9178196637646631,24.92220687203199,-0.45115423337657057,-1.6332797840702291,3.930821470345466,-0.45115423337657057,-4.0984660048560215,0.7408625830699118,202.56317626277297
8.94772573740458,3,0,0.07701330866462164,16.351385790616693,0.4993958798993494,8.924120892499825,-0.6495091745775968,0.4993958798993494,-3.427253812639688,15.388644266719115,85.83727812143687
6.6347851509928235,13,8,0.9466537520429488,12.606721692773343,-0.20667577073803378,-5.478137900764801,-3.743044100733931,-0.20667577073803378,1.9728801791617538,-0.399261872168547,304.3436009662032
8.619182051319568,5,0,0.04368524199059198,44.690485052615614,-0.2458957736429156,8.615830826237845,-0.24032978891320037,-0.2458957736429156,2.7774335449269216,43.730157251251114,88.40220714509056
8.449058445844113,3,2,0.9160670785728635,35.547336243229964,-0.19077202456632392,-3.0320558648579885,-7.886268182966517,-0.19077202456632392,4.610541934263544,2.473913114387487,338.9696044269752
7.563723415913135,13,7,0.8173007168714472,0.6355595110840823,0.12901363304654145,-6.945822337952052,-2.994238461118109,0.12901363304654145,-2.686528522038288,1.8897694221222268,293.32013979516597
6.739733347538877,3,2,0.9232768398517497,22.97589037002001,-0.20741183775971817,-3.6599766682956894,-5.65937950516298,-0.20741183775971817,0.22129293584785525,1.9427195432377389,327.1088517435239
7.811363910842641,3,0,0.7785880083807523,30.446639526014554,-0.018171890182409167,7.696598369339265,1.3340838387069294,-0.018171890182409167,-0.9518684087078375,4.3807947830471665,99.83361302233668
8.7505295078514,13,5,0.7132855729024421,8.053932722180665,-0.4831226091420606,-5.8162711433665,6.537794479380659,-0.4831226091420606,-1.2301130342417812,-0.05111181089890593,221.65751053731896
4.383753589649775,3,1,0.7698836079771307,36.786970223593954,0.3411552365475925,-2.0856060476802525,3.8558452962543557,0.3411552365475925,3.675496606935285,8.620906111390422,208.4087178922751
6.294179818552057,13,12,0.2138184113599072,35.52738195723624,-0.07053417343379675,5.146648853037545,-3.6233555127526933,-0.07053417343379675,-3.8068808648303243,25.920414050443554,54.85360058776752
9.234009139706476,8,2,0.35697379920128347,13.146473349238391,-0.2812290274056627,-1.0415291214829303,9.1750826634579,-0.2812290274056627,-2.907925175811239,10.99806759124396,186.47632954334492
7.671452652798979,13,4,0.6906798621824968,27.875614529596845,0.3311954563237969,-3.540672918906543,6.805499326681203,0.3311954563237969,0.897929998451251,9.417534824021125,207.4864469929484
9.45313144348481,5,0,0.8189022765141298,26.940690425772253,-0.4780059467409363,9.443299548535025,-0.4310310017149636,-0.4780059467409363,-2.711834146565261,3.911626357776438,87.38659904669436
7.321048581612433,5,4,0.022242049048971535,19.659281219113698,0.2935738322476449,1.0965206360227326,-7.238466331282181,0.2935738322476449,3.4904858509306376,18.525296318470694,8.613971491971029
3.8276480026181625,8,3,0.9523605614244093,24.413080456746677,0.18663475578597144,-2.9883998474045863,2.3917264860303433,0.18663475578597144,2.9934012224741977,-1.3982621820574241,231.3284257378204
8.186967892616474,8,1,0.7006522339805773,37.639930216971045,-0.014450298988880284,6.142893790614184,5.412143674364783,-0.014450298988880284,1.7623922309087394,11.220628892293739,131.38138652745744
9.267021994200835,8,5,0.8198020675090005,44.67058278684498,-0.15162940160569682,-5.587992598975803,-7.392701492336457,-0.15162940160569682,-1.7006637120262047,5.757775113193215,322.9151075750897
7.349615867180141,13,11,0.4921938875780151,41.743466069143636,-0.42136613280489743,4.843586892326039,-5.5277951672971275,-0.42136613280489743,2.591142684643824,22.51745686446212,41.225621330311355
5.485950985481528,8,0,0.483296579244777,32.184157989814565,0.052227146785170375,5.446777414442825,-0.6544264761004758,0.052227146785170375,-4.354414098266978,15.82678443468415,83.14879409066822
9.529521760620938,13,9,0.8021920676168709,25.917888179197412,0.45790528627343763,-3.7815946358898427,-8.747075339561055,0.45790528627343763,-4.429495446220271,6.810774172297691,336.61988047386126
7.93819555831764,5,0,0.10009951284725327,17.300744516420526,0.41817254324407427,7.937200193218748,0.12570526982653615,0.41817254324407427,-1.7990023316822565,14.510774428466773,90.90734505338764
3.9246093165552947,5,1,0.7342560437959335,0.5153671843690766,-0.22948044413913105,1.7301354732751064,3.5226679564937338,-0.22948044413913105,4.982321318744967,0.6970127170029693,153.84233720346546
6.260166659585937,13,6,0.9647739192287702,29.693503716729676,-0.3313404417529102,-6.050153289376202,1.6078966947045024,-0.3313404417529102,2.741968409458993,0.58608616145909,255.1170227137635
5.16673398120801,5,1,0.9415603693239586,5.925263835273196,-0.26574474319083796,1.6956455701437063,4.8805661693108515,-0.26574474319083796,3.321292582325583,1.767235471557209,160.84133916331683
8.947671766067003,3,0,0.7807668430505201,11.77965045652402,-0.21455431761283073,8.935812566055828,-0.4605255884219233,-0.21455431761283073,-1.9692463316638245,1.0770836555638215,87.04975363246197
8.267402419130196,8,6,0.728393738095065,37.06036971817356,-0.43395595665518216,-1.2595274518537518,-8.170895505259299,-0.43395595665518216,-2.1453619710669902,8.315669377577962,351.2369421440199
7.067935715831354,3,2,0.6341419961043248,16.080631661800023,-0.0016021653863638186,-3.230758887513493,-6.286327409058253,-0.0016021653863638186,-3.805737311936297,4.260299287891116,332.7998165900824
9.23347307790328,13,12,0.8011563819197053,11.294538855171481,-0.45835964846397814,8.176434319903004,-4.289865603101918,-0.45835964846397814,3.9248204356248646,4.161554265363594,62.315704157160496
4.770574182471429,3,2,0.4797158949163032,2.2049551704901527,-0.47207538023224827,-2.406722931881249,-4.118988074712024,-0.47207538023224827,0.46322855713816224,-1.3733193488763187,329.70227468006647
9.455684576076251,8,4,0.8012823584867418,26.28104630473582,0.1635440761545146,-9.448441190974613,0.37004035312456873,0.1635440761545146,1.7929708494409322,8.091604886603449,267.7572045965424
7.5340113742767825,8,1,0.28523912238246785,43.350567338117834,-0.31499770289193496,4.728631330805931,5.865268376217107,-0.31499770289193496,-0.3473770799124125,30.647848081927833,141.1239322333924
8.232764515851944,8,6,0.46629592614492044,1.612515949548674,0.17040682151146935,-1.2641045911814222,-8.13513682466527,0.17040682151146935,-4.12711202326113,2.9295646188056383,351.1675456790733
6.100686309111495,5,0,0.5925845759553798,23.367746906303914,-0.08909167325714185,6.039698567364682,0.8604735077580465,-0.08909167325714185,2.4945799815234606,7.429937742330949,98.10834133498695
6.9954225496319395,3,1,0.05901266567304986,24.036147861134978,0.28296907165725604,-2.6070887352156595,6.491457846632807,0.28296907165725604,-4.879500776131321,24.505081692935775,201.88130098074657
7.986060712965425,5,1,0.7665980946514712,43.553742372295986,0.4293152595474673,2.5173703490775776,7.5789189358875495,0.4293152595474673,2.5470897864356603,11.180674787598669,161.62587205958613
8.680116470647441,13,9,0.15323197003322675,10.518098931384586,-0.23426842282243265,-2.1585485391411794,-8.407442545041652,-0.23426842282243265,3.1074170392918887,8.878401992760802,345.60074041510944
7.065825814763448,13,7,0.3125936006777432,2.2580449612363482,-0.017403561720832794,-6.545738518927002,-2.6606769225918585,-0.017403561720832794,2.904682609600729,0.7518983749621575,292.1204967231273
3.453399523379857,5,0,0.8344907958705201,29.922685490458733,-0.0749253352369803,3.4235955962453395,-0.4527266961973181,-0.0749253352369803,4.107742441373549,3.608229815462858,82.46707226358143
4.5700092554507155,5,2,0.981219938723857,29.707211643514217,0.12481048902455061,-3.5206738662077117,2.91373302186512,0.12481048902455061,-4.795865493148707,-1.2913095500551977,230.38861738442125
7.091013055896004,5,0,0.8838358069313271,8.466510953379833,0.02210445301190156,7.090950709248806,0.02973546521301819,0.02210445301190156,1.0394563012965055,-0.05189016868531737,90.2402649153759
9.114739407457208,13,12,0.700153578736574,28.615988743501642,-0.38284391688029673,8.244583942898487,-3.886555039408782,-0.38284391688029673,0.5070267798109596,10.972026195188885,64.76047936174456
9.166136455394323,5,0,0.6519837103381173,15.703234407287676,-0.4602424575271177,9.13226308399479,-0.787291866854192,-0.4602424575271177,0.8430322713042591,7.3425774684214025,85.07271687282505
8.440364849030981,5,1,0.051446210076228294,38.27520179982186,-0.4244107672973484,2.9052851000774482,7.924586883366587,-0.4244107672973484,-4.057743432150843,36.69037999000983,159.86622525578133
5.543355018312614,5,2,0.20728330584907373,18.51774008948707,-0.2969419308000326,-4.699027004426353,2.9407363143817467,-0.2969419308000326,-3.760674873460639,17.368774214369346,237.96092084598666
3.6287325808909756,8,2,0.8332949715204067,30.632045427602115,0.4123016555654836,0.4557824966341958,3.5999947860214436,0.4123016555654836,-3.2368522581308468,3.619431557749502,172.78437587034753
4.7136806873612365,13,8,0.5756308982730933,1.267767508729708,-0.1177274049600242,-3.7907796795118105,-2.8015665338882516,-0.1177274049600242,1.0662984805272204,3.449017345187398,306.4661640963135
6.623582285283608,5,1,0.7849492188798577,3.2391419242827126,0.4597705144601215,2.226425538946037,6.238178549019872,0.4597705144601215,-1.86299274174887,3.5409886993742057,160.35835771976093
9.551152042702398,13,11,0.018507374850401326,33.684073929295735,-0.1644425999579987,5.115087165614268,-8.066002022748718,-0.1644425999579987,-3.4125787102261143,33.20141864978703,32.38098923246986
8.211868173426364,3,1,0.11641474213255087,16.676086395843363,0.30654702070626516,-3.0397829046215348,7.628531889590782,0.30654702070626516,0.4078106547246021,16.885131851859903,201.72606942792515
3.1329388424571607,3,1,0.9781448239046028,14.502641836870714,0.26679119139005114,-1.2011220829260305,2.8935465319369325,0.26679119139005114,2.7286427052717492,0.2060878761973156,202.54352205328902
9.021911549697485,8,4,0.6726579532422394,35.37536284871328,-0.29750773474767234,-8.966285903725028,-1.0003025058584678,-0.29750773474767234,4.579855009418692,12.276315279220034,276.36574555139646
8.493952917533854,8,2,0.5981033609956308,0.6008595536555661,0.02428726683602711,-0.22401667877796286,8.490998333112023,0.02428726683602711,1.700475457653865,-1.7421729118760307,181.5112749964808
4.689619836695647,13,5,0.5486739234330212,10.097093442619293,-0.42108796875786714,-3.7481571343654845,2.818484044452697,-0.42108796875786714,-0.020254116353549456,6.3347436339382375,233.05810471944307
7.647609677763898,8,2,0.3073605812958998,11.847412155745637,0.10087489209526124,0.7991748127882174,7.605738189159087,0.10087489209526124,3.154121156320212,8.34350568254898,174.00164280796167
4.5889295264343275,13,7,0.9450357350836177,3.6942626965848344,-0.39065479268649705,-4.2920370380512125,-1.6237894760643563,-0.39065479268649705,-3.904062254331264,-2.560695350356276,290.72293678342066
5.43551406732531,5,3,0.5694444366906898,22.828510465391243,0.41318456265811343,-4.078910020188499,-3.592673965627439,0.41318456265811343,4.838102558617107,9.687674722290945,311.3733620078327
3.5903072688742523,5,1,0.20338552278351785,30.930013294575296,-0.40259909062673016,1.4710388735356719,3.2751108252207577,-0.40259909062673016,0.09134511569591552,25.88956184591558,155.81243511109633
9.00997975158657,8,2,0.01535278686051833,30.776909666371072,0.32465770370030667,-0.08030366994569021,9.009621881332937,0.32465770370030667,4.655986909664092,27.330272866700852,180.51066954778275
8.730605654370127,8,5,0.6504497817378274,31.20668524883249,-0.19375098362273802,-5.019085619956874,-7.143686347514269,-0.19375098362273802,-3.967499719296268,8.850478150980239,324.9084899962702
9.245341936757434,8,7,0.3812862647459686,32.991399535329066,0.2914918608357383,7.4884858623319674,-5.422077739872414,0.2914918608357383,2.895738346742,22.479426342480107,54.09338353625583
9.645632039860875,8,3,0.34343346009854436,34.27259150999264,-0.3364584135784433,-5.719106880222292,7.767241076533205,-0.3364584135784433,2.8533086512276906,25.206264969548982,216.36463340008112
6.097128614764628,8,0,0.4970209760868626,17.699303337903512,-0.12752606024150426,6.091035966888665,0.27250356887625615,-0.12752606024150426,-3.2526428528969387,8.185267609025525,92.56161679954431
9.080737873747113,13,11,0.05558846678878915,23.125670818311928,-0.4087046820931217,6.281201726774059,-6.557919273616886,-0.4087046820931217,-2.553593591169947,24.435876388340205,43.76531319435588
8.838058859440602,5,4,0.33630457284296855,38.60760063107927,-0.34721629906345863,1.7770602731840075,-8.657559770998274,-0.34721629906345863,-2.752773226331906,26.209869379429357,11.599482277980599
5.200276571867599,8,0,0.19511303529316437,36.252454389936936,-0.4041637814932044,5.1934734464436145,-0.265913491572197,-0.4041637814932044,-2.562374997939462,32.04014366887086,87.06893124599038
3.1801140584421934,8,3,0.247722125400898,36.50618981639786,-0.1887756004148161,-1.9903212431055046,2.4802715121422967,-0.1887756004148161,1.9303985142326265,26.008258099038805,218.74568490022966
6.398828089848909,5,3,0.7245980110431726,18.307629227424272,-0.359420240562739,-4.841552523102021,-4.183822425663389,-0.359420240562739,-3.9663780796826376,5.490880037370587,310.83190093581965
7.252396187830359,8,7,0.15098049854523587,29.400586187862135,-0.11923141860473341,4.947629844708218,-5.30266059492863,-0.11923141860473341,0.018251819438082073,23.364378699990567,43.016286940526186
6.2282826726672065,13,6,0.4571130395484593,1.9128792298990178,-0.24217375245514217,-5.961923639885033,1.801935504624559,-0.24217375245514217,-1.452788631103663,-1.4754814540533077,253.18305040890834
6.146993861320842,13,0,0.04867201804862331,33.79158775679538,0.45510520296345847,6.057054423040439,-1.0476761176252756,0.45510520296345847,-3.0630768406785536,32.40780968167675,80.18676312743207
4.526346405850482,8,7,0.3121343149594431,13.213137704306313,-0.4990761242165581,2.9337670146946486,-3.446856958048191,-0.4990761242165581,-2.8232947809314113,8.148309821362728,40.40252376376549
4.033596571170102,13,0,0.23874154349234278,37.428788913667915,-0.21544205326238797,4.013070963097592,-0.40640219499673896,-0.21544205326238797,-4.432486380605653,29.93242221750021,84.2173919891932
6.557457225262891,3,1,0.2213347826175116,44.94235824269292,0.3060287267835794,-2.9767570958489737,5.84287279114181,0.3060287267835794,0.4255483061534395,34.49115410413171,206.9973897153518
3.254726957805995,8,0,0.7169861132232274,18.396104152314496,0.3458971368806274,3.254487664269592,0.03946660596156238,0.3458971368806274,-4.3479156058819655,3.7627906791781394,90.69478189778428
6.232409852600922,5,0,0.20958893835967896,32.86272633092752,-0.3989015676529434,6.1735779289771715,0.8543231974159373,-0.3989015676529434,-3.508511964212855,26.949154248292462,97.87876918909139
7.271702919766441,8,1,0.5515775023584555,2.680495891907948,0.20584625404414914,5.347256194279901,4.927932076041127,0.20584625404414914,-1.7971499878089015,4.152035959969671,132.66309117670536
7.132798361718095,13,11,0.5263261369356483,34.648769067824375,0.2520727354999752,4.367640046992792,-5.63919612079888,0.2520727354999752,4.977430614437768,16.170977499279815,37.75830692898785
7.943346438087085,8,7,0.3760347095945443,20.572876239912837,0.46916726639058537,4.629168099868247,-6.455041079546511,0.46916726639058537,-1.647043460390857,12.754038471544732,35.64582034253215
3.0102549514843315,3,2,0.2862444002121587,11.596717444924993,0.32032619535374185,-1.702442859885738,-2.482604112974923,0.32032619535374185,1.5762259390202242,10.206240878884316,325.5596645700495
8.547337933972607,3,1,0.24275309651976051,25.886358386312807,-0.2848490473929951,-5.357058028612811,6.660248871896766,-0.2848490473929951,-2.4074569795443077,22.54196954433473,218.8108686358377
5.930677332665918,13,4,0.64828032504577,42.007237850013105,0.12542695290868489,-2.259392028747066,5.483436995592413,0.12542695290868489,1.5285244456851244,16.493565235198904,202.3935903580678
9.291891425335656,3,0,0.20088709188011034,1.5457363049690853,-0.1299207969563998,9.224130885748828,1.1201141293639774,-0.1299207969563998,-4.301425713631134,1.466338292630449,96.92370045676101
7.8635204536174514,5,3,0.5834303219754965,8.384400458682874,0.4645362582182241,-6.94995666197827,-3.6787302593536086,0.4645362582182241,2.6899961179695815,1.0120423425618763,297.8930302080407
4.003933753767806,13,0,0.7530746586017598,16.447872205439253,0.13872435665620397,4.003487900207315,-0.05975062723337543,0.13872435665620397,-4.334622391036863,5.388162157634888,89.14494443421388
8.342790066153075,3,0,0.54063734661128,30.291207795065517,-0.06194958162513209,8.32612742204351,-0.5270182537611965,-0.06194958162513209,-0.8830000481189071,16.3851637270773,86.37818518215653
4.1491989953093205,5,2,0.6061907913777321,5.232659470253379,0.3918645116524271,-2.9310950567959506,2.936755704974831,0.3918645116524271,2.553122932649062,1.303037767866098,224.94472743726524
3.358159015280228,5,3,0.6404602346804552,0.398641911666231,-0.23246715161538678,-2.8150824210467347,-1.8309950667933337,-0.23246715161538678,-1.7742185110072883,0.13337979354486346,303.04091215450046
6.68762070513792,3,0,0.3317703387778569,22.698419773052493,-0.46638459537134,6.679032406259674,0.33881678223270995,-0.46638459537134,1.0598251690364453,13.843076153575758,92.9040352006323
4.25660812900446,3,1,0.568900272585202,23.999314054974896,0.4856182681871509,-2.168764310924472,3.6626730849977798,0.4856182681871509,2.2179072996969085,8.023607378243398,210.6308822204304
5.092795524298944,13,10,0.5759755058580084,14.886595276068327,0.14106642687005,0.9477343277705473,-5.003835118814835,0.14106642687005,-4.663101628225962,7.1508273060681065,10.724871707110992
3.8175115359518896,5,4,0.5466370187949016,16.016701932937014,0.2927369942692357,1.3476972734609098,-3.5717091687638547,0.2927369942692357,1.8975576153894567,5.647588538720369,20.672774708304757
9.787027019369747,3,1,0.19719586453039162,33.77206095619652,-0.3262858967923773,-3.55000824438383,9.12049008237388,-0.3262858967923773,0.2755339614583434,27.433493923940347,201.26769792599015
4.32275902312119,3,0,0.9457692956786969,12.825145443937046,-0.34443193923463133,4.25902118376582,0.7395837533434974,-0.34443193923463133,-1.9769446361953324,1.7770387093243285,99.85123917330908
4.620921270074865,8,3,0.38628198660961555,43.271066752163485,-0.06719412544951231,-3.3620669345280656,3.1700819093492454,-0.06719412544951231,4.447662659001471,29.49163892404822,226.68348368363448
3.7116085480349756,13,10,0.3821164941872488,26.767291779252574,-0.1249519210447545,0.3199644030625682,-3.697791340059511,-0.1249519210447545,-3.4114246401488844,16.97566683624461,4.945401036172768
6.827011621613073,5,3,0.41366618851648174,35.96701698115756,0.09916587532298682,-5.719242785122043,-3.7280490402446973,0.09916587532298682,-2.9808304775272054,22.984223166089993,303.098042505396
6.92134864503568,8,1,0.37348867034543176,30.857364971360855,0.12282087177648082,4.653538963128943,5.123440463670681,0.12282087177648082,2.3697996453565704,17.167138437741315,137.75163418574897
6.847508307987896,8,6,0.34252978909054066,19.626761993365623,0.018812076651217202,-0.42775838595473853,-6.834134384924594,0.018812076651217202,-2.0684116798145222,14.33364679524693,356.4184462993072
3.468426999038199,3,2,0.653711146133795,9.394783574896914,0.07227263528558225,-1.9373470108175597,-2.8769206466869037,0.07227263528558225,3.433012733502105,2.3532448292469104,326.043282832971
4.606615932116373,5,1,0.13566051300555937,35.88677853322763,0.1800282512726602,1.0041034983526418,4.495852145102682,0.1800282512726602,-1.0112180020287544,33.02838023042273,167.4101780938983
6.454836915160073,3,1,0.22402924899184906,31.99737606876987,0.39642229880850266,-2.4079632961041897,5.9888757180232295,0.39642229880850266,3.642147910972117,26.623446913444578,201.90371184837215
5.495927419895598,8,2,0.18695134380153322,36.60269849702755,0.1573390218490106,0.11734328340317073,5.494674581683655,0.1573390218490106,3.645173155467031,27.5951818340513,178.77658758934132
8.920499427054121,13,5,0.7532004043267962,25.80138345354155,0.19672327322060923,-6.492996413939456,6.11688708385583,0.19672327322060923,3.6444112589216324,5.246665148982223,226.70842897615978
4.924686996389692,8,1,0.7743638428425841,22.288127910782055,0.03708532585414659,3.0567277053730946,3.8612119532103213,0.03708532585414659,3.333655523166117,2.9994361594324737,141.6331083681771
6.848373710218219,8,6,0.8685284711947578,37.6652565943892,0.3493488582211324,0.48930382363149005,-6.830871411685895,0.3493488582211324,-0.33122693957543614,4.380236225373368,4.097170007599345
5.76657194739527,5,0,0.948870286464511,20.26240455255608,0.4301148992783793,5.716113194680225,0.7611845834544374,0.4301148992783793,3.2861038779201444,1.565864249297342,97.58515078323454
3.710891201654484,8,5,0.6035862092860723,0.605511378660199,-0.4573690863315024,-2.4563259475410812,-2.7815780323321992,-0.4573690863315024,3.8820285150184617,2.371011836874327,318.55326764401156
4.177016935341884,8,5,0.6963022006512707,32.23466794465577,-0.19595879926258508,-2.722724074838551,-3.1676874988589803,-0.19595879926258508,2.097722775838923,10.357590871207703,319.31993551367634
5.501018822813305,3,1,0.594956620558265,0.9279810334299748,-0.10145260061566663,-3.1774032806959207,4.4905808622904315,-0.10145260061566663,-1.0049140671283352,2.389450012646855,215.28210481143213
9.833087030876971,13,6,0.1450040763417566,17.085474355743482,-0.49051664493162483,-9.625581684205489,2.009422254651501,-0.49051664493162483,3.2156850097379817,15.387651401466387,258.2083646306612
8.502603604284149,8,3,0.8510125762174637,11.99987023488994,0.3712685228204219,-6.32678992813755,5.680316651103445,0.3712685228204219,-2.1027444340551305,4.711598041998557,228.0818799692698
9.651276756121682,5,2,0.7793537025264985,7.222626423252111,-0.05094263565561363,-8.260931374804981,4.990406380648509,-0.05094263565561363,-4.795063846111192,-1.23253544509088,238.86393906475644
7.738384468180029,13,0,0.06169145106971119,17.320723589807375,-0.09017522221529506,7.723070506682782,-0.48659647160298,-0.09017522221529506,-2.4205336242174957,15.284841088031964,86.39481213052973
4.143629017664721,13,0,0.9046033735174437,10.099209654397722,0.1844511043503504,4.111277967090562,-0.5167735610001741,0.1844511043503504,-1.4609337598976921,-0.10952078555885625,82.83569020795679
9.559205760858294,5,0,0.6904659437813839,27.11082640370982,-0.3589699247152386,9.446912906882254,1.460907700098773,-0.3589699247152386,-1.5413070814423682,5.6602741988809555,98.79080902061237
5.103105947909313,13,9,0.0927453273787272,27.898983287097426,-0.1532357944584546,-1.5927391681230303,-4.848182366404359,-0.1532357944584546,-4.932594364109328,28.203773342546455,341.81346135738863
4.193614509812772,5,4,0.7157843032795155,7.722375738636424,-0.38828771789758143,0.8038823498743134,-4.115844484971798,-0.38828771789758143,-2.5318174415505545,0.20421310885137056,11.051543836896201
7.7179959886925715,3,2,0.5377915945153631,2.1301554964121214,0.3612489631007233,-4.600424911289851,-6.197060005926875,0.3612489631007233,-1.3984766854491184,-1.5840143856024163,323.4114310641238
3.9575519425383074,3,1,0.8850894546282699,12.637516631529891,-0.2900888923367735,-2.1140936450324266,3.3455680291876053,-0.2900888923367735,-2.881509255661665,1.500414885403553,212.289149538752
5.8492078758176165,3,2,0.292059632501678,19.233325411238834,-0.1538396536848018,-3.131445318679338,-4.9403727582691666,-0.1538396536848018,2.3543462157023853,11.626326936001243,327.63151568743183
7.393330111326971,8,7,0.8020870461767449,38.12972288893465,-0.3413344565328852,4.527876684914107,-5.84462683678482,-0.3413344565328852,1.1477101314660896,9.087865388909025,37.76521522236004
4.906285011677777,3,1,0.772239430611771,34.53763987082044,0.1538201661137455,-1.8041934005033513,4.562512333067622,0.1538201661137455,-4.49356139724276,7.196984382600147,201.57575391866732
3.1868119853545327,8,5,0.020144664754724206,1.33257879638917,-0.3346726216285397,-2.151325722818726,-2.351078106813507,-0.3346726216285397,0.4155414058635607,2.262657262608763,317.5403026317112
9.25488598775601,5,4,0.7964633089564489,16.719722498494388,-0.0897639837124321,2.294152359432764,-8.966034775644784,-0.0897639837124321,-0.6157338790150888,4.065340566640284,14.352424210734569
6.45088805488169,5,3,0.0946195384091425,30.477794600938697,-0.2850156132490008,-5.7347939200724145,-2.9539965116627585,-0.2850156132490008,1.6249784559106137,25.322473261907955,297.25302862153035
8.229050811617617,13,11,0.04851202035785207,4.468385924661852,0.34127024874590683,4.364964173331829,-6.9759848785468375,0.34127024874590683,-1.9773335863258215,4.198808413993075,32.034748942190106
